roi,quantile,R0,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Croatia,0.975,12.164827973016946,0.22273196902616246,0.1728057064675684,,,0.17612411378666984,0.23192058876165245,0.32351187504748913,0.4177257133371714,0.49566457608732645,,,,,1.289885851643616,0.009265885926686455,0.010540608903004626,,,0.014285791836289056,0.016511005146492414,0.021573954183826544,0.031384951872666565,0.044301397452233236,,,,,1138.2460261872748,0.36456867048237285,886.9085869117315
Croatia,max,33.71068046400284,4.5026143228748445,2.8649053511238565,,,15.743379368762778,17.1101900849333,26.710640766648904,5.100933923124354,5.524001994485501,,,,,1.5646083593143023,0.07867379282448926,0.3371994933199342,,,15.999647750505735,0.3962479469485724,0.268436628098149,0.10716428995982899,0.10873979483208134,,,,,,1.322049662986668,
Croatia,mean,4.303654713400937,0.05748258295880221,0.04086870982048066,,,0.03848387449113532,0.049236832667687795,0.06187704825558934,0.07811394879869031,0.09517107833959332,,,,,1.0413668463900958,0.0022689031999022324,0.0024043436898504404,,,0.0038097103816906296,0.0030268256417642155,0.00393929164383574,0.00571212737339153,0.008414752427314265,,,,,957.6833324147219,0.10008328041046785,790.1150102264589
Croatia,min,1.1014208513351111,0.0035090825433886684,-2.693319910334904,,,-47.37876784797847,-2.6512720533388143,-1.9574376679417256,0.00036866097553815106,0.00046434971202617334,,,,,0.6528047484588261,-0.06278583574910855,-0.03941899862825463,,,-0.8663763261964227,-2.222391315994108,-0.7122430953891767,-0.08226976272128202,-0.08661814494462838,,,,,,2.8832889475282807e-06,
Croatia,std,2.91814124051155,0.0847822397544232,0.06619839571510391,,,0.3811053537146792,0.20885294036979923,0.20781381565466722,0.11460589593105276,0.13343883191395178,,,,,0.11982293139447403,0.0031283321156561033,0.00421687748970038,,,0.113898138010709,0.020082025449688408,0.0082855807866946,0.008356257325228678,0.011790950908707442,,,,,92.12551618132191,0.1000868176628449,49.38538536869449
Cuba,0.025,1.5499240356725594,0.014203730163497403,0.01102940581764028,,,0.011283239117310367,0.012674500649533522,0.014551475366931004,,,,,,,0.6120934721240929,0.0005436199678442081,0.0006280439007295412,,,0.0007476581340768806,0.0009175744564005622,0.0012276563297588063,,,,,,,1291.242815609402,0.002902184051506277,572.0224153168912
Cuba,0.25,2.617156594610968,0.034285675957664734,0.03268010370811108,,,0.03438180040600109,0.038416164098256725,0.04488733051305923,,,,,,,0.7673867733437181,0.0015052534426814256,0.0020888207374179287,,,0.0025697618334575866,0.0030641456857536213,0.004011670604845483,,,,,,,1685.6996513097436,0.031169293615315594,681.6492096812112
Cuba,0.5,3.648194838790551,0.058723731943565165,0.061005911206264404,,,0.06534059749183191,0.07240490875176615,0.08252004293587134,,,,,,,0.8572436041303366,0.002634695457076261,0.004062178059199432,,,0.005132977490699412,0.0060554716909180465,0.007667418563719188,,,,,,,1892.6715885655994,0.07374589361875641,739.1705097353682
Cuba,0.75,5.362104342294704,0.10749084102372139,0.11702530048789525,,,0.1277797252717301,0.14022645058038166,0.15723503775279046,,,,,,,0.9526972589489349,0.0048823895711353205,0.008036976902510089,,,0.010428730498699584,0.012417555707944502,0.015131119556978136,,,,,,,2099.6435258214556,0.14372555052223845,796.6918097895252
Cuba,0.975,13.531679949215944,0.8832594955120106,0.6680233994359233,,,0.6948133849949917,0.7158474198321088,0.7808590841648377,,,,,,,1.1571520569856213,0.027182872630612313,0.04945642457578852,,,0.06190565274515823,0.06838623852153787,0.07230690605036132,,,,,,,2494.100361521797,0.3734896341310126,906.3186041538452
Cuba,max,50.74279751325095,53.680975302039755,176.5706693431252,,,103.84184343882089,137.08463793202793,54.87122099292087,,,,,,,1.5554243838320088,158.9619287328349,1.764795738177335,,,8.353290090606654,3.9506203803859057,1.8490773291912597,,,,,,,,0.9609037737314283,
Cuba,mean,4.591660385044947,-0.4362710071200879,0.15005709419387975,,,0.10021991458599651,0.13847625453531076,0.1485956620170638,,,,,,,0.8640940181115335,0.01331204631430432,0.0073346385602746636,,,0.010698531793797386,0.011239351816680109,0.013450180399864021,,,,,,,1892.6715885655994,0.10391513454349702,739.1705097353682
Cuba,min,1.0946470408901512,-11244.734678775674,-33.389619608997116,,,-216.7435237571734,-60.33604775889239,-25.53040316817132,,,,,,,0.3967603425317488,-0.6804428498890845,-8.129789270347489,,,-1.2451116579304433,-2.711198555243842,-2.2209776450987766,,,,,,,,2.018334087875734e-05,
Cuba,std,3.2738615850687984,79.53497706448704,1.905688496951334,,,2.2408024449431627,1.2233061939814995,0.6583229783476938,,,,,,,0.13810106294897231,1.124385578178319,0.08073884025968935,,,0.06538661721699192,0.04880298691830368,0.028940424700740347,,,,,,,306.85705334393424,0.10138652321796189,85.2812070716196
Cyprus,0.025,1.8005170428556203,0.030840124421555166,0.03788407081734297,,,0.04575571794161045,0.05391989081572339,0.05996402352789196,,,,,,,1.0594236173989409,0.0013110616472648967,0.00270706110331268,,,0.004335671105902473,0.006301575312225968,0.008049056861703171,,,,,,,662.799849001426,0.002721605343590582,484.82262710555887
Cyprus,0.25,4.011823922770564,0.08442884799570072,0.12312109408327053,,,0.14655290868782944,0.1644413365264945,0.17884976465026103,,,,,,,1.24002281300693,0.004030132468838112,0.01008497647498165,,,0.015834234944051517,0.020857097568789222,0.025473340291832434,,,,,,,810.8765532812349,0.030572404669101945,544.135028985328
Cyprus,0.5,6.749437715411114,0.14481153743034084,0.2137114160560049,,,0.24936346993784658,0.2741787370466638,0.2943019940525109,,,,,,,1.3442246694497646,0.0070150790494231076,0.01819122179729389,,,0.02809117641233218,0.03637872414798834,0.04341124206628723,,,,,,,888.5725635248926,0.07325182735465972,575.256311745096
Cyprus,0.75,10.404977449418713,0.24704500934986376,0.3511473638799243,,,0.3961019329310432,0.42868911268567256,0.4546517605591972,,,,,,,1.4571759192232692,0.01246714337752023,0.03204219567424203,,,0.047896215367253796,0.06035333651694391,0.07072664234460532,,,,,,,966.2685737685504,0.14018409232855056,606.3775945048641
Cyprus,0.975,20.579034041998483,0.8027916233644893,0.8023652078402556,,,0.8497419934157546,0.8396040501252067,0.855424281114734,,,,,,,1.6908041248381402,0.03808293793159876,0.09106025592561563,,,0.11601884018861172,0.13675822283255024,0.1541986034442776,,,,,,,1114.3452780483592,0.3647529038812436,665.6899963846331
Cyprus,max,57.02617879906322,50.68676226665566,487.22164899815914,,,47.867863105438175,252.28716207451114,35.45557013108657,,,,,,,2.1948524792201316,2.7080120287954133,9.677099016376491,,,14.686040146228688,11.347462808774555,0.9185367599196078,,,,,,,,1.14422427289833,
Cyprus,mean,7.877524901554646,0.21191912556879228,0.29392169921968697,,,0.28230662316978994,0.34072824762032594,0.34203982427690605,,,,,,,1.3524928502030011,0.010236285992968762,0.022301582031239584,,,0.03670097842164647,0.045054414685830844,0.05333278566470956,,,,,,,888.5725635248926,0.10167714276764364,575.256311745096
Cyprus,min,1.0878630102044238,-38.969737268534665,-124.6251673260501,,,-527.1071867930615,-119.56078143910206,-26.721819469696673,,,,,,,0.8101516184832676,-1.5170828894129933,-57.79940765074945,,,-4.11817272665989,-12.722307152977168,-2.906266011013234,,,,,,,,9.204867717142112e-06,
Cyprus,std,5.102322095415309,0.6173079279215435,3.6117817246305175,,,3.78194570916638,2.416338767554047,0.5259943836316215,,,,,,,0.161185587465939,0.0273107607427775,0.4209134525986466,,,0.11471899642718103,0.15655564852006398,0.05063331885819306,,,,,,,115.19227715628094,0.09852579960899312,46.140482862372224
Czechia,0.025,1.8345810748400662,0.016118300457860807,0.014883121291644695,,,0.015477635963120578,0.01820948952982344,0.023712004772773135,0.02915600350362673,,,,,,0.9384514080389417,0.0004223506884018861,0.0005394284966331951,,,0.0006520138280944369,0.0008777168447678768,0.0014450116376643516,0.0024115926417705813,,,,,,1695.2780223887894,0.0027006998764610296,1251.0714862928694
Czechia,0.25,3.2449824521097224,0.03644372833749883,0.03707829541732653,,,0.040215610606597695,0.04826519415898041,0.06338630964096462,0.08149671221462251,,,,,,1.0595710196808468,0.0010242632622628853,0.0014805599877004026,,,0.0018602282810714157,0.00254125094927109,0.004213144219418459,0.007131651209797155,,,,,,2014.8326865396275,0.031045860688774615,1481.7901536467941
Czechia,0.5,4.4671829151645435,0.06009557482859518,0.06433197590723076,,,0.07056947711226151,0.08417728262198344,0.10934436762917131,0.13965734421780895,,,,,,1.130628967916621,0.0017139728554095386,0.0026450398306525004,,,0.0033948778714397794,0.004631649817306734,0.0074677708828561964,0.012461476363281682,,,,,,2182.5033716755984,0.07305830869733254,1602.8484931696698
Czechia,0.75,6.32273153389656,0.10420959867761673,0.11628949364808654,,,0.12946176827842237,0.15341019285843843,0.19449775073430114,0.24473155555429493,,,,,,1.2067053641835368,0.002986812712083459,0.004920239748595576,,,0.006439380263319375,0.008750361499006076,0.013469591014673071,0.02201979627790112,,,,,,2350.1740568115692,0.14147840534958978,1723.9068326925455
Czechia,0.975,14.30313458663196,0.4104259652152666,0.42905545996580585,,,0.45476891521925783,0.5050047598313265,0.5837972533246991,0.6644559276127674,,,,,,1.362668907148432,0.01160410364109137,0.0195747847918921,,,0.025466967713923774,0.03177980837320808,0.0433492740323144,0.06261684730429432,,,,,,2669.7287209624074,0.3654800206340095,1954.6255000464703
Czechia,max,76.41112058984248,17.463834326011465,10.07992366303061,,,11.396163475307398,12.868265024104161,1.2454444186399216,1.277514448492111,,,,,,1.7865893645445352,0.2993483016208831,0.07935216218302743,,,0.19621409488437605,0.1742757158843182,0.10637359501362896,0.13357927451349766,,,,,,,1.355208059389237,
Czechia,mean,5.355245194050883,0.09722509148986073,0.1032548698290128,,,0.11192925355580632,0.12790135142061862,0.1572403050701625,0.19259640172168963,,,,,,1.1358621657565109,0.0027632835236249187,0.004372766918047216,,,0.005616449632759166,0.007355037982139352,0.010997590113643105,0.017401621399152845,,,,,,2182.5033716755984,0.10267324480972456,1602.8484931696698
Czechia,min,1.1138300689997573,-16.750525846411687,-0.49525564759881835,,,-1.1907927147149497,-2.3053165681035166,0.0021462604468360227,0.0028053090379019105,,,,,,0.754901796597227,-0.20003670706547463,-0.2492072295458249,,,-0.41960496203085673,-0.4657821411106266,0.0001483856822927905,-0.003601185080376631,,,,,,,3.6258828888969618e-06,
Czechia,std,3.4691107210096255,0.23810993125449847,0.16478518789031996,,,0.1757288589943981,0.16330044900312973,0.14906384201032863,0.1658692808218887,,,,,,0.10873760462734534,0.0049448453348308365,0.006297351966391407,,,0.008127647116491282,0.009263589444430332,0.01092478404296916,0.015618549021616423,,,,,,248.5889297609447,0.10108850683371377,179.48136274522008
Denmark,0.025,2.3353433055287933,0.017389904075721455,0.018086613279187376,,,0.024266480048999315,0.03165645824332842,0.03858015194791361,0.044263908880493565,,,,,,1.2997999917195429,0.0005650114220691681,0.0007639634645557005,,,0.001289167503061274,0.002144205216315052,0.0032891613756908526,0.004520302989320396,,,,,,1685.5582315596948,0.0029000063330522205,1219.1351343925044
Denmark,0.25,4.637028766228351,0.049260987175541046,0.06310216355953828,,,0.08065445113890446,0.1000322658312442,0.12191816837911555,0.14344688466312866,,,,,,1.428543136598824,0.0016685341493040565,0.002998345616397638,,,0.004872230066903818,0.007466013490315762,0.010992005298384781,0.01536633045733852,,,,,,1978.2345197988634,0.03035092301414514,1441.1621462827416
Denmark,0.5,6.659777337825788,0.08799109755863216,0.11912942075264772,,,0.14643840208093994,0.17533090560222092,0.20970101467780852,0.2465380237076616,,,,,,1.5028576789846761,0.002985937998506897,0.00603172171231278,,,0.009569729446023138,0.013647213270977506,0.01933101882770877,0.026992823899683074,,,,,,2131.802091414562,0.07173947831089125,1557.6599645863923
Denmark,0.75,9.569149314061328,0.15706992680745097,0.2161907258438645,,,0.2583561649060754,0.2988665635954176,0.34734921071415725,0.40102965308278704,,,,,,1.5817745132915975,0.005431861900842583,0.011590306823088752,,,0.017955853973085075,0.024271789025277456,0.03280526916513853,0.04462674314698736,,,,,,2285.36966303026,0.14202366185140522,1674.157782890043
Denmark,0.975,19.18864778276789,0.5157288732194506,0.6132880863870118,,,0.6678514426379709,0.7182091845513466,0.7626699545393507,0.8027906563660848,,,,,,1.741952413943253,0.018809723286000852,0.03713270836477023,,,0.051927996852788684,0.06340818665669594,0.07661038041215017,0.09616106273574276,,,,,,2578.0459512694288,0.36590743924090224,1896.1847947802803
Denmark,max,54.70640577991864,28.793190128627725,14.269834924958365,,,10.28105041538878,3.1958159496158833,1.2043002400677534,1.0906986284488338,,,,,,1.9859144954144397,0.23585395106930543,0.1332022800714277,,,0.27605091695508865,0.30271280331438033,0.2917133855847638,0.21028971334885355,,,,,,,1.0064162542541848,
Denmark,mean,7.7271200997551235,0.13391675469165548,0.16858758659806244,,,0.19830390494397712,0.22748162258663204,0.26028607324998326,0.2952213317121615,,,,,,1.5078807857251317,0.0045366226900440025,0.009212920959232184,,,0.013674138114896825,0.018638652029059295,0.02482362448800237,0.033259627522644775,,,,,,2131.802091414562,0.10193170370015095,1557.6599645863923
Denmark,min,1.0864299220813445,-2.4511405135787543,-1.1923318648862604,,,-6.08251587629741,-0.22813229405807484,-0.24881275243318995,-1.10111683250616,,,,,,1.0991885202914127,-0.8133639809792496,-0.4481162269870656,,,-3.8259024378318385,-0.04294400822278472,0.00030180146693206103,0.0003982301014846408,,,,,,,1.1469442585664323e-05,
Denmark,std,4.474750485203251,0.33202748283469313,0.2049264555461602,,,0.19790031162623453,0.17952819265517414,0.18800750198621488,0.19968822351915946,,,,,,0.11339815436826191,0.008291340969049309,0.010603200825305845,,,0.03053605927360761,0.016559641295502615,0.019508582338649567,0.024254507088051703,,,,,,227.67962236795248,0.09994254605598946,172.71992386805502
Diamond Princess,0.025,1.4287632502726626,0.017566051694930963,0.01657535597862995,,,0.01810103709174322,0.01956407912763636,0.020675958753917773,0.021516582171631684,0.021882239573048412,0.022374250793681633,0.02260472990894892,0.022612776057383557,,4.137776215894292,0.0012849902026578139,0.002139756898503817,,,0.0029067949169819577,0.003509115759311906,0.004276453220475458,0.0049831813130037,0.005371359974246349,0.005706556899692846,0.005963950770671174,0.006122281048917794,,351.2823147492908,0.002579003075989666,347.2166878569935
Diamond Princess,0.25,2.7489802602497058,0.0548177185000827,0.07460077728327305,,,0.09255632624050536,0.1049345492376767,0.11351564245697429,0.1185298595562748,0.12152303953956997,0.1240447130437266,0.12490123153317571,0.12555672993513473,,4.674139356528181,0.004632721739276623,0.01055596874890552,,,0.01670885804313001,0.022341244526310693,0.02716535462107844,0.03101240541836483,0.03325557288823152,0.0349752709703444,0.03621791465594129,0.03707701917758384,,451.27663489619846,0.028817708178778097,437.7982961619938
Diamond Princess,0.5,4.291251375778048,0.10807200780923981,0.16900710138224345,,,0.21205316533876073,0.23924568165786503,0.25677614002486204,0.26730827658139567,0.27347306041918734,0.27774160151973726,0.2796333762622425,0.2800048664775756,,4.99648476518192,0.009308455845804746,0.024457002783482628,,,0.04066798341477894,0.05484363942011322,0.06649828096009851,0.07504759465049107,0.08084517105969233,0.08448795563058019,0.08700324941166554,0.08897426308698544,,503.7437650921877,0.06753503291496671,485.3265660609069
Diamond Princess,0.75,6.877063729860384,0.22445277786154172,0.3674229424342813,,,0.4499313007016527,0.49368674910093224,0.5159660178100639,0.5283420259995704,0.5355166087223434,0.5399412185435554,0.5425103426243876,0.5423618092182296,,5.341347407578439,0.018576382067875416,0.054512282915287244,,,0.09204855456000985,0.12374409543941944,0.14723696505324455,0.16352932580564594,0.17475851243435767,0.18125776736794633,0.18500815222868108,0.18843697554722866,,556.210895288177,0.13456370337456236,532.85483595982
Diamond Princess,0.975,17.55870674043167,0.7958358217709973,0.921361619466416,,,0.9525945236532039,0.9550000455047822,0.959781392458604,0.9590450483214683,0.9589331800638886,0.9590709608953089,0.9586641404677315,0.9560083313782257,,6.093644864304916,0.06584467620530708,0.17042307684620675,,,0.2551453717706431,0.3172013529696498,0.3578933014304926,0.3849101276082529,0.40168209311851333,0.4098978705254515,0.4165498202100162,0.42322642034481944,,656.2052154350846,0.35413220454643934,623.4364442648202
Diamond Princess,max,81.35587328739098,41.590718226491624,73.14457011238669,,,15.877430065013515,53.58088534654496,32.12743795984481,60.001778380375185,4.483960030350199,38.55748760759389,37.44644808478506,12.867161985053725,,8.107703176298813,146.55986267369695,6.181683025170473,,,4.588354830735257,6.729410280056371,5.448888993662556,2.5598164686043683,46.43338042690157,10.90941269420797,1.009261972351974,12.70320121182248,,,1.0980407492729163,
Diamond Princess,mean,5.568318140046827,0.13281055996236907,0.2645498875323634,,,0.3047127108598349,0.32697274278311395,0.3391044595555726,0.34941989363054865,0.3368979712310296,0.35295289856963313,0.3569881990244442,0.34954381320562466,,5.027128374489272,0.022652280331593253,0.04056014272700486,,,0.06616999836043465,0.08468461232410618,0.10129346358557288,0.11055284699211959,0.12083825021571817,0.12288700789617431,0.12468918464850899,0.12881866918754536,,503.7437650921877,0.0971649705757771,485.3265660609069
Diamond Princess,min,1.0449928656518994,-1031.6154698749926,-20.274745593784427,,,-5.626101356285323,-15.342334987209131,-45.989814060707666,-22.418938340877606,-222.43797898918453,-82.144137691976,-25.752859271416042,-77.83432452617953,,3.515072944727719,-0.8354050123646574,-10.52413173789729,,,-1.5092958567246266,-42.277825772777305,-3.1683855956168614,-13.039252213363566,-1.0688409281579108,-6.296676928097569,-4.0627533450630935,-0.29396063516575016,,,2.533495243145044e-07,
Diamond Princess,std,4.33784614400565,7.308071323328925,0.7557353953533053,,,0.3172552747347083,0.5099991860253783,0.4983985627433897,0.69070781277632,1.6144672909508302,0.8228601097973517,0.4693217277964863,0.659286499369001,,0.5013230114730947,1.0365305753897907,0.11183555247007185,,,0.07852030958616879,0.3172953143577315,0.11023291506357168,0.15900497146305312,0.3465219691909788,0.15841496550596182,0.12233349493693543,0.15671111089507256,,77.78788362719588,0.09664808861672325,70.46551839386156
Djibouti,0.025,1.669252897925054,0.01667642129885409,0.012564196780332739,,,0.012984789438168711,,,,,,,,,1.4480512490393354,0.0012540517692358445,0.0012080891067390263,,,0.0013274846197671452,,,,,,,,,267.5888054411386,0.002556484568643757,226.46986140212016
Djibouti,0.25,2.9991010619884926,0.04770329516003509,0.050115684232350285,,,0.05364749781945099,,,,,,,,,1.73848091998374,0.004048937487387475,0.0056873948822805265,,,0.006604389817672494,,,,,,,,,400.2840676253183,0.02963991270990875,274.84673040724834
Djibouti,0.5,4.367544703685599,0.08793414052901603,0.10288553344505141,,,0.11188232543476975,,,,,,,,,1.907798028314763,0.007527705098063003,0.012233434215554782,,,0.014871526994927473,,,,,,,,,469.9094182170297,0.07148196393210118,300.230126992548
Djibouti,0.75,6.999248027389925,0.1658196765198312,0.20366109528602044,,,0.22316039630343032,,,,,,,,,2.098921270546264,0.014512711407121385,0.025630260377294257,,,0.032169074093326144,,,,,,,,,539.5347688087411,0.1457174926312238,325.6135235778476
Djibouti,0.975,16.24819754387123,0.8253858120009179,0.7302106142412484,,,0.7770772750824787,,,,,,,,,2.51490398965262,0.05904670953193881,0.10327279976208574,,,0.12240647914242328,,,,,,,,,672.2300309929208,0.3822288961850359,373.9903925829758
Djibouti,max,39.54989363074966,93.39274735034378,78.92733676217561,,,255.47629730369937,,,,,,,,,3.3201715746013534,6.561870240348019,4.708884257534705,,,3.277758848557081,,,,,,,,,,1.0860029294487046,
Djibouti,mean,5.622690072947671,0.17819273679228198,0.1612248310758273,,,0.19274563884636328,,,,,,,,,1.9292001731757096,0.012683661525576468,0.02131485167001782,,,0.026120781912408842,,,,,,,,,469.9094182170297,0.1038753300447166,300.230126992548
Djibouti,min,1.0652543119369688,-64.571248575452,-165.71043785854377,,,-44.526036440128834,,,,,,,,,1.0204718937339616,-3.959000705727564,-6.145085113559903,,,-3.6428004342145632,,,,,,,,,,6.056587701991607e-06,
Djibouti,std,3.927777001301259,1.411783500355572,1.9142438486379874,,,1.8985680443726174,,,,,,,,,0.2715845613338177,0.0667561987579783,0.0872319969162712,,,0.05761352377065644,,,,,,,,,103.22669925150169,0.10452348286796367,37.63348009057277
Dominican Republic,0.025,1.8768020033963393,0.011279727942914422,0.00581653694340362,,,0.00650561162057111,0.00876312027980867,0.011715348672511568,,,,,,,0.9937706675920408,0.0006899955384537277,0.000463088041036658,,,0.0005555263507292707,0.0009394177572032368,0.0016201986988517464,,,,,,,746.3996129405032,0.0024787131263207707,681.5018828933312
Dominican Republic,0.25,3.278131076509321,0.027855298199371086,0.02342105858516953,,,0.025357494574260783,0.031618312029879324,0.04243161034833362,,,,,,,1.1372583948736579,0.0018011473333653717,0.0019954770790224013,,,0.002437360573892223,0.003481621475616951,0.005885000359530301,,,,,,,893.2889024588487,0.029409067515855522,760.757399811265
Dominican Republic,0.5,4.494876316332416,0.04611684643938499,0.042992740812508826,,,0.04748593366855097,0.05874791153058381,0.07746464804215424,,,,,,,1.2173950335671537,0.003066640011284495,0.00384063095721375,,,0.0048067561474401405,0.006693209775895567,0.010938440764237813,,,,,,,970.3618748660092,0.07061503665848654,802.3428570529808
Dominican Republic,0.75,6.215010650285311,0.08136729450098754,0.08222947559757257,,,0.09313986312818147,0.11407608848298018,0.14621071446577663,,,,,,,1.3042497517463212,0.005508338137041473,0.007669641438944556,,,0.010124431032145194,0.01380075567610681,0.021444115043678033,,,,,,,1047.4348472731697,0.14011750452162294,843.9283142946965
Dominican Republic,0.975,13.368603630671123,0.28566054376856775,0.29128556714815684,,,0.3392402498357823,0.4140998443459034,0.49185369848277,,,,,,,1.4857167390169896,0.020139953277809448,0.028835074082271928,,,0.03962562382075673,0.05357604922814378,0.07568634914168626,,,,,,,1194.3241367915152,0.3615740109106118,923.1838312126304
Dominican Republic,max,53.02306407932615,9.192268522873931,1.3702597342877474,,,2.6221181986185127,1.0753396162705267,1.1627144210784628,,,,,,,1.8446343617606862,0.47894492497077173,0.3938428553764733,,,0.3713019018628348,0.19607949745845804,0.21177300898374726,,,,,,,,0.9629272171553285,
Dominican Republic,mean,5.254245400883618,0.0720793075021239,0.0691674851416698,,,0.07906630202237555,0.09651552457587693,0.12096795973278358,,,,,,,1.2241795722819457,0.004927472335565756,0.0066151119172664875,,,0.008674549474176015,0.011732290078308671,0.017615693545703415,,,,,,,970.3618748660092,0.10059559808193745,802.3428570529808
Dominican Republic,min,1.08723532968433,-18.094131842863366,-6.954852170074804,,,-0.38631231407897415,-0.5185374034871825,0.0006953392447558311,,,,,,,0.8481160520049145,-0.03664346680614288,2.222546754878131e-05,,,-0.027719962781979558,5.938584211014355e-05,9.137085021599567e-05,,,,,,,,2.1224650965571745e-06,
Dominican Republic,std,3.2440921627434323,0.18113544500109643,0.10110115868080877,,,0.09884078224736113,0.11210542473624031,0.12889988159993168,,,,,,,0.12626153297298204,0.007529261870000724,0.009739992598622923,,,0.012192318540273252,0.014781217146196119,0.019607236954146606,,,,,,,114.26855987767719,0.09945828233569474,61.6546911641376
Ecuador,0.025,1.6369912140269363,0.010511432490848923,0.002801391405914973,,,0.0015665853808396986,0.0018087707876597568,0.0026347731608903856,0.003846413707678036,,,,,,1.3059151023717184,0.0007606931888459215,0.00036140222085766975,,,0.00016717060924414245,0.00015378963888677252,0.00027202744486428207,0.0005413898418748969,,,,,,62.485705104928456,0.0024291801391370786,814.2414667521917
Ecuador,0.25,2.6873375481224997,0.025427401607243535,0.012762889735335525,,,0.010169408449000609,0.010458172068511629,0.013127763337388666,0.017698390163540335,,,,,,1.4553049955916832,0.0019514465852160934,0.001518484615431237,,,0.001277664599642825,0.0010761032005990611,0.001484935995063742,0.0024921383442371224,,,,,,1956.380326642359,0.029561635335728767,1124.5804489688176
Ecuador,0.5,3.6475400983128017,0.042309498461257755,0.02783034053071773,,,0.026182188182416646,0.026891364927237975,0.03127694907841637,0.03926071206534529,,,,,,1.538996137610299,0.0033650051981829626,0.0032202661368092664,,,0.003484683461983349,0.003094343338670463,0.00373100897037353,0.005617536283926129,,,,,,2950.10892582381,0.07049270403853068,1287.4156556178427
Ecuador,0.75,5.083828509341959,0.07454893025478426,0.05504759068346992,,,0.05727229292291538,0.06173173353615815,0.07229682520205363,0.0882635897111751,,,,,,1.6314654187751927,0.006147736878872316,0.006422691167091333,,,0.007598391099339102,0.007636760219090179,0.009080149379779174,0.012838980741837577,,,,,,3943.8375250052604,0.14069175017192379,1450.250862266868
Ecuador,0.975,11.495855893603203,0.2951729524266889,0.21984713831209088,,,0.22362965338765076,0.24615405049412672,0.30550286811748123,0.37970246753240494,,,,,,1.8192629867093078,0.02549247294876633,0.02682439249019688,,,0.0326753067543687,0.033515004320479665,0.040026558635160706,0.05752393332032721,,,,,,5837.73214654269,0.3743225750426601,1760.5898444834936
Ecuador,max,49.660807188740606,70.97259332193052,2.275962915799153,,,36.794236363570214,2.007770714591125,4.672775133421643,1.0203035411894366,,,,,,2.193913378918433,1.1586226090441927,0.7129920750298905,,,0.646172867610007,0.4376304322427772,0.4840872387877289,0.18352677163324205,,,,,,,1.0553636828087782,
Ecuador,mean,4.327634571522497,0.07059616838661803,0.04675354062274192,,,0.050157324380437164,0.051839259631279035,0.06192427512577682,0.07632477475093147,,,,,,1.5463116449673047,0.005724567596025247,0.005769367596733119,,,0.005298390112906667,0.00658194605649208,0.00784351033463809,0.011265100608507645,,,,,,2950.10892582381,0.1016073162078257,1287.4156556178427
Ecuador,min,1.046374904845856,-28.045688916511864,-25.15529134625208,,,-1.7702491683094974,-0.7481006722010377,-1.5042118515989886,0.00040654181672081973,,,,,,1.1237734986574102,-1.459216323944091,5.936416036228994e-05,,,-26.08131376470928,-0.27820462191598,-1.1676287908349774,5.7054173745564546e-05,,,,,,,2.4267995561929984e-05,
Ecuador,std,2.677168686740987,0.5914485280406535,0.19585012445816558,,,0.2920203310548624,0.08110311511937435,0.09560894940906188,0.10460594518010782,,,,,,0.1305545887288244,0.016138983514085853,0.010467251684755376,,,0.1852473842448023,0.011977332316616917,0.015036593328017125,0.01604634678655953,,,,,,1473.3042257388831,0.10167959034790576,241.41983862866283
Egypt,0.025,1.611225894545592,0.03258105797397022,0.04137512463454221,,,0.04564207864060901,0.04806003353696211,0.05020937527895878,,,,,,,0.7956076705323888,0.0014776348029696131,0.003146588290862406,,,0.004349592594210985,0.005062871538935421,0.005622687957162044,,,,,,,2941.0702694726624,0.0028495470182456346,1472.5317677950381
Egypt,0.25,3.1103160397956504,0.07290256617454559,0.09863828497140062,,,0.11064745495433326,0.11761904308401226,0.12385361851063625,,,,,,,0.8887131214139223,0.0034171875903932464,0.0076485202540193635,,,0.010751700775055745,0.01277687576542125,0.014347965810332142,,,,,,,3714.574478509231,0.031913323430846186,1811.7225829514064
Egypt,0.5,5.213153210931409,0.11808911080592593,0.1599885946125883,,,0.17899422647861035,0.19082861196670153,0.20108661542648648,,,,,,,0.942090818381373,0.005639086682149765,0.012588037757011738,,,0.017626788859843624,0.02098564160847079,0.02346744317535393,,,,,,,4120.432991103182,0.07750498485452734,1989.6963782024482
Egypt,0.75,8.015263857132735,0.2048411675056761,0.26709633438526315,,,0.29408343276425325,0.3094776436821216,0.3226978655656102,,,,,,,0.9995633695361904,0.009763847121817302,0.02129575422288775,,,0.029283418658442296,0.034488528465661195,0.038519676030021335,,,,,,,4526.291503697133,0.15309417833077232,2167.67017345349
Egypt,0.975,15.651765652685626,0.9935786051374483,0.8668590661405561,,,0.8869815983771061,0.8627523911792975,0.8662862971506528,,,,,,,1.1194044430552283,0.04002652503257498,0.07681121128408357,,,0.08705298993150698,0.0969270465423988,0.10241308181770908,,,,,,,5299.795712733701,0.3998705423622938,2506.860988609858
